NDBI,Urban,Type,BU,VBI,IBI,BBI,IBUI,BAEI,BRBA,MBI,NBI,UI,BSI,MultiBI
-0.2049870466321243,0,7,-0.2632027961293445,-0.571441469377946,0.7066868752287762,1,-0.0718109517834855,1.0169577322196912,0.4146639511201629,-0.1125469595824735,0.0642795781893004,-0.1094215861657721,-0.0637239804045173,0.1675369993724235
-0.1898819561551433,0,7,-0.263712105817369,-0.6642271101006201,0.5516543412142891,0,-0.0349110462347956,0.9798212005108556,0.3480432972522897,-0.1066137431728693,0.0510180894308943,-0.0827067669172932,-0.0578924330016392,0.1224384579525382
-0.2832071576049552,1,6,-0.2032601496218232,-0.3659238581495103,1.0772554234367546,1,-0.1046558300868418,1.0154946364719906,0.6048967834853576,-0.0897944431766317,0.0749023972602739,-0.0974102413184226,-0.0540159757249789,-0.0729997933489735
-0.4462490332559938,0,7,-0.4499356185590258,-0.6851510477768005,1.1089257192393926,0,-0.1932724577209287,1.009024252679075,0.4036312849162011,-0.1784038351048549,0.0214207039337474,-0.1751767478397486,-0.1809862697579114,-0.1971111970776374
-0.3684210526315789,0,9,-0.3869755289964804,-0.5022040231879602,0.9766792593733824,1,-0.1654065275799532,1.060843221408735,0.6589912280701754,-0.1666143282038019,0.0545928286852589,-0.1694037579523598,-0.1394104634541004,-0.0300134164169504
-0.3780536643972768,0,7,-0.4140894537350499,-0.7593680530350745,0.5579781827970378,0,-0.0684307877439548,1.1042870173304955,0.4069542820347714,-0.1531229386892177,0.0267001088139281,-0.1581958936385055,-0.1357152626025439,-0.0093352767337309
-0.2488652062364318,0,9,-0.3321645236769531,-0.4617085851747703,0.2708626993746074,1,0.0151348336993407,1.1747070046334152,0.6883867577509196,-0.116557959861174,0.078295540201005,-0.1026311204042516,-0.0761637951835917,0.1090528357375414
-0.1081560283687943,1,2,-0.1065609708908736,-0.427975798338302,-1.4889167894405575,1,0.2329813138422442,1.0593763348996157,0.779324055666004,-0.0413925868076414,0.1644229486324216,0.0208365972113425,0.0654914343906025,0.100052881971719
0.1525480931488357,0,9,0.0316325157338906,-0.4420925648701124,12.122302956324743,1,0.6774099131875664,0.871309192200557,0.4954612005856514,0.010647329059829,0.232991129032258,0.2513416815742397,0.2288029902406066,0.3849313153601371
-0.0573661139698875,0,9,-0.135360465116279,-0.6035789069086968,-6.317752706739462,1,0.4363020375674869,0.9577973369442564,0.5030327537403962,-0.0452981343283582,0.1105033045977011,0.1162790697674418,0.1207202721039246,0.2313957006961535
-0.1102972856527358,1,6,-0.1863720156888166,-0.4954194236694714,-0.5673404147551224,1,0.1248287116391565,1.1930649426976196,0.513317191283293,-0.0570795577473751,0.0864494470774091,-0.0199881258658222,0.0004046122500769776,0.1743569385383735
-0.211762717593375,1,6,-0.1523441514636119,-0.0884228122598683,1.5239871168810764,1,-0.129477656645785,1.035928143712575,0.79073756432247,-0.0664990442995277,0.1218879818594104,-0.0914903333840767,-0.0491627033874408,0.0379579566109292
0.0398329106370282,0,9,-0.0183019932871364,-0.2348304250446531,-4.625707577078004,1,0.2569749805661738,0.9726126126126128,0.6880918220946917,-0.007742270861833,0.2621402132998746,0.0626274395572386,0.0855859709637503,0.2246648204473016
-0.325765393876849,1,3,-0.2790751915898257,0.2648211273080643,1.7015196214361952,0,-0.2507757289012036,1.0300375469336671,0.9887755102040816,-0.1231575406871609,0.0945836653386454,-0.1650544135429262,-0.1158670427229603,-0.045796985052616
-0.0300347771103382,0,9,-0.1408644853364246,-0.4440433294562521,-6.583872867889619,1,0.3037601875529575,0.8795040681906238,0.5019556714471969,-0.0554365324358825,0.1452865928659286,0.0817361894024802,0.0787036853738625,0.2119911129133456
-0.26313834726091,0,9,-0.2926966174508532,-0.5748398126366191,0.4805169944137005,0,-0.0317257084318989,1.0611141157382369,0.4657258064516129,-0.1126585216444323,0.048652229299363,-0.1063760572543917,-0.068586962146969,0.0838351695392812
-0.4548809743495109,0,7,-0.4985803858293349,-0.7440620324943574,0.9224772487029744,0,-0.2091191174092597,1.1157596728530987,0.3703452945159106,-0.2056893166089965,0.020995816008316,-0.2274638019617001,-0.2153059822919294,-0.0127494685562203
-0.1810089020771513,0,7,-0.2747070609092796,-0.5412703209366937,-1.0535520421818063,0,0.1604294617614984,0.9079698561315368,0.4160272804774084,-0.1046973833462232,0.068308353221957,0.0020648967551622,-0.0013695395160193,0.1221204144131741
-0.2436500470366885,0,7,-0.3252380698032872,-0.6203239721275376,-0.4983470678031164,0,0.1312917424881844,0.9494847951746668,0.3870646766169153,-0.1183171408743928,0.0472155797101449,-0.0263975155279503,-0.030333199524215,0.1279407391433273
-0.3479248399752219,0,7,-0.452600973157902,-0.7733025302816166,0.5134159726306381,0,-0.0642705406810081,1.2257162823200558,0.3217226092463584,-0.1565488433575677,0.0224309843400447,-0.1800433839479392,-0.1611252894203639,0.0246677996087811
-0.2752073732718894,0,7,-0.3572961249930841,-0.6767753805294737,0.0339303904370549,0,0.0602969344096118,0.9672650475184796,0.3377416073245168,-0.1347085377685377,0.0364643575418994,-0.0694079455866439,-0.0650902010779576,0.0831158072694064
-0.1986338306669063,0,9,-0.3033377230758645,-0.5889227931823007,-0.3804543371004513,1,0.1240353482328686,0.9850634802091112,0.4293405114401076,-0.1128024360370168,0.0653539522058823,-0.0358862824297032,-0.0258463637278572,0.2028932151927393
-0.1253342841861294,0,9,-0.1934968992788925,-0.6022252943752515,-2.90295657044844,1,0.2810678368428528,0.9176626826029216,0.4671830411740725,-0.0716052651563093,0.092532521395655,0.0550898203592814,0.0583249765298816,0.1802117391952212
0.0282838799236508,0,9,-0.1125233529788944,-0.4441270963270781,-14.187442605338656,1,0.4011246968327682,0.952897040433514,0.5305433682078974,-0.0385740850898745,0.1703670811997074,0.1214308126764982,0.1116619662387198,0.3180703787018578
-0.3277074542897327,0,8,-0.1279164049563181,-0.8267834635838521,2.65777429339716,0,-0.2258813731325945,4.179551122194514,1.4728033472803348,-0.0074549084858569,0.0178995744680851,-0.1184834123222749,-0.1081246283243494,-0.4876164447431231
-0.2364662317051666,0,7,-0.321650998830943,-0.591043470784729,0.0382820368037416,1,0.0579078455910972,0.9974981235926944,0.4558891454965358,-0.1251542537611503,0.0622626748251748,-0.0679256777337801,-0.0515097761145098,0.1501506317471834
-0.3248268319358366,0,7,-0.3974604417458335,-0.663027834165418,0.4889828904513918,0,-0.0412018152778397,1.0391775493192554,0.3995680345572354,-0.1558221259952507,0.0373224400871459,-0.1313823163138231,-0.1142103346772025,0.1186728323047627
-0.332651670074983,0,9,-0.4208722942285751,-0.5925588988171613,0.6705821154182945,0,-0.1098890587393435,1.0719244654262703,0.4392236976506639,-0.1768553713438469,0.0419292828685258,-0.1814473485420759,-0.1442506936099146,0.1137476496260254
-0.1943462897526502,0,7,-0.2928624856685653,-0.6329946154009893,-1.3915905408669589,0,0.2136926058382002,0.94569335690831,0.3625730994152046,-0.0991125648414986,0.0501540078843626,0.0161707632600257,0.0050277443599287,0.1736205153920175
0.1709745357074478,0,9,0.0040045197671315,-0.5153640249219456,51.32311579834538,1,0.6016553996868274,1.0311706303394137,0.4793982995421844,0.001143509127789,0.2073555966697502,0.2057960381511371,0.1933492807106669,0.4182375715215677
